  0.0048	 4.31887e+09	 9.25507e+08	 9.25507e+08	 2.1818e+09	 9.25507e+08	 9.25507e+08	 
   0.005	 4.44316e+09	 9.79973e+08	 9.79973e+08	 2.27931e+09	 9.79973e+08	 9.79973e+08	 
  0.0052	 4.55276e+09	 1.0335e+09	 1.0335e+09	 2.37166e+09	 1.0335e+09	 1.0335e+09	 
  0.0054	 4.64783e+09	 1.08592e+09	 1.08592e+09	 2.45864e+09	 1.08592e+09	 1.08592e+09	 
  0.0056	 4.72863e+09	 1.13709e+09	 1.13709e+09	 2.54007e+09	 1.13709e+09	 1.13709e+09	 
  0.0058	 4.7955e+09	 1.18689e+09	 1.18689e+09	 2.61585e+09	 1.18689e+09	 1.18689e+09	 
   0.006	 4.84888e+09	 1.23518e+09	 1.23518e+09	 2.68588e+09	 1.23518e+09	 1.23518e+09	 
  0.0062	 4.88925e+09	 1.28187e+09	 1.28187e+09	 2.75013e+09	 1.28187e+09	 1.28187e+09	 
  0.0064	 4.91714e+09	 1.32686e+09	 1.32686e+09	 2.8086e+09	 1.32686e+09	 1.32686e+09	 
  0.0066	 4.93312e+09	 1.37009e+09	 1.37009e+09	 2.86132e+09	 1.37009e+09	 1.37009e+09	 
  0.0068	 4.9378e+09	 1.41148e+09	 1.41148e+09	 2.90834e+09	 1.41148e+09	 1.41148e+09	 
   0.007	 4.9318e+09	 1.45097e+09	 1.45097e+09	 2.94974e+09	 1.45097e+09	 1.45097e+09	 
  0.0072	 4.91576e+09	 1.48853e+09	 1.48853e+09	 2.98563e+09	 1.48853e+09	 1.48853e+09	 
  0.0074	 4.89033e+09	 1.52411e+09	 1.52411e+09	 3.01613e+09	 1.52411e+09	 1.52411e+09	 
  0.0076	 4.85615e+09	 1.5577e+09	 1.5577e+09	 3.04139e+09	 1.5577e+09	 1.5577e+09	 
  0.0078	 4.81387e+09	 1.58928e+09	 1.58928e+09	 3.06154e+09	 1.58928e+09	 1.58928e+09	 
   0.008	 4.76411e+09	 1.61883e+09	 1.61883e+09	 3.07677e+09	 1.61883e+09	 1.61883e+09	 
  0.0082	 4.70751e+09	 1.64635e+09	 1.64635e+09	 3.08724e+09	 1.64635e+09	 1.64635e+09	 
  0.0084	 4.64466e+09	 1.67186e+09	 1.67186e+09	 3.09315e+09	 1.67186e+09	 1.67186e+09	 
  0.0086	 4.57616e+09	 1.69535e+09	 1.69535e+09	 3.09467e+09	 1.69535e+09	 1.69535e+09	 
  0.0088	 4.50258e+09	 1.71685e+09	 1.71685e+09	 3.09201e+09	 1.71685e+09	 1.71685e+09	 
   0.009	 4.42446e+09	 1.73638e+09	 1.73638e+09	 3.08537e+09	 1.73638e+09	 1.73638e+09	 
  0.0092	 4.34233e+09	 1.75396e+09	 1.75396e+09	 3.07494e+09	 1.75396e+09	 1.75396e+09	 
  0.0094	 4.25669e+09	 1.76963e+09	 1.76963e+09	 3.06092e+09	 1.76963e+09	 1.76963e+09	 
  0.0096	 4.16802e+09	 1.78342e+09	 1.78342e+09	 3.04353e+09	 1.78342e+09	 1.78342e+09	 
  0.0098	 4.07677e+09	 1.79536e+09	 1.79536e+09	 3.02295e+09	 1.79536e+09	 1.79536e+09	 
    0.01	 3.98337e+09	 1.80551e+09	 1.80551e+09	 2.99938e+09	 1.80551e+09	 1.80551e+09	 
  0.0102	 3.88822e+09	 1.8139e+09	 1.8139e+09	 2.97302e+09	 1.8139e+09	 1.8139e+09	 
  0.0104	 3.79169e+09	 1.82057e+09	 1.82057e+09	 2.94406e+09	 1.82057e+09	 1.82057e+09	 
  0.0106	 3.69414e+09	 1.82558e+09	 1.82558e+09	 2.91269e+09	 1.82558e+09	 1.82558e+09	 
  0.0108	 3.5959e+09	 1.82898e+09	 1.82898e+09	 2.87909e+09	 1.82898e+09	 1.82898e+09	 
   0.011	 3.49727e+09	 1.83081e+09	 1.83081e+09	 2.84344e+09	 1.83081e+09	 1.83081e+09	 
  0.0112	 3.39854e+09	 1.83113e+09	 1.83113e+09	 2.80591e+09	 1.83113e+09	 1.83113e+09	 
  0.0114	 3.29996e+09	 1.82999e+09	 1.82999e+09	 2.76667e+09	 1.82999e+09	 1.82999e+09	 
  0.0116	 3.20177e+09	 1.82744e+09	 1.82744e+09	 2.72587e+09	 1.82744e+09	 1.82744e+09	 
  0.0118	 3.1042e+09	 1.82355e+09	 1.82355e+09	 2.68369e+09	 1.82355e+09	 1.82355e+09	 
   0.012	 3.00744e+09	 1.81835e+09	 1.81835e+09	 2.64026e+09	 1.81835e+09	 1.81835e+09	 
  0.0122	 2.91168e+09	 1.81191e+09	 1.81191e+09	 2.59572e+09	 1.81191e+09	 1.81191e+09	 
  0.0124	 2.81707e+09	 1.80428e+09	 1.80428e+09	 2.55023e+09	 1.80428e+09	 1.80428e+09	 
  0.0126	 2.72376e+09	 1.79551e+09	 1.79551e+09	 2.5039e+09	 1.79551e+09	 1.79551e+09	 
  0.0128	 2.63188e+09	 1.78566e+09	 1.78566e+09	 2.45687e+09	 1.78566e+09	 1.78566e+09	 
   0.013	 2.54155e+09	 1.77478e+09	 1.77478e+09	 2.40925e+09	 1.77478e+09	 1.77478e+09	 
  0.0132	 2.45287e+09	 1.76292e+09	 1.76292e+09	 2.36116e+09	 1.76292e+09	 1.76292e+09	 
  0.0134	 2.36593e+09	 1.75014e+09	 1.75014e+09	 2.31269e+09	 1.75014e+09	 1.75014e+09	 
  0.0136	 2.2808e+09	 1.73648e+09	 1.73648e+09	 2.26396e+09	 1.73648e+09	 1.73648e+09	 
  0.0138	 2.19754e+09	 1.722e+09	 1.722e+09	 2.21506e+09	 1.722e+09	 1.722e+09	 
   0.014	 2.11621e+09	 1.70674e+09	 1.70674e+09	 2.16608e+09	 1.70674e+09	 1.70674e+09	 
  0.0142	 2.03685e+09	 1.69076e+09	 1.69076e+09	 2.1171e+09	 1.69076e+09	 1.69076e+09	 
  0.0144	 1.95949e+09	 1.67409e+09	 1.67409e+09	 2.0682e+09	 1.67409e+09	 1.67409e+09	 
  0.0146	 1.88416e+09	 1.65679e+09	 1.65679e+09	 2.01946e+09	 1.65679e+09	 1.65679e+09	 
  0.0148	 1.81088e+09	 1.6389e+09	 1.6389e+09	 1.97094e+09	 1.6389e+09	 1.6389e+09	 
   0.015	 1.73965e+09	 1.62046e+09	 1.62046e+09	 1.92271e+09	 1.62046e+09	 1.62046e+09	 
  0.0152	 1.67049e+09	 1.60152e+09	 1.60152e+09	 1.87482e+09	 1.60152e+09	 1.60152e+09	 
  0.0154	 1.60337e+09	 1.58211e+09	 1.58211e+09	 1.82734e+09	 1.58211e+09	 1.58211e+09	 
  0.0156	 1.53831e+09	 1.56228e+09	 1.56228e+09	 1.78031e+09	 1.56228e+09	 1.56228e+09	 
  0.0158	 1.47528e+09	 1.54207e+09	 1.54207e+09	 1.73377e+09	 1.54207e+09	 1.54207e+09	 
   0.016	 1.41427e+09	 1.5215e+09	 1.5215e+09	 1.68778e+09	 1.5215e+09	 1.5215e+09	 
  0.0162	 1.35525e+09	 1.50063e+09	 1.50063e+09	 1.64237e+09	 1.50063e+09	 1.50063e+09	 
  0.0164	 1.29819e+09	 1.47947e+09	 1.47947e+09	 1.59756e+09	 1.47947e+09	 1.47947e+09	 
  0.0166	 1.24308e+09	 1.45808e+09	 1.45808e+09	 1.55341e+09	 1.45808e+09	 1.45808e+09	 
  0.0168	 1.18988e+09	 1.43647e+09	 1.43647e+09	 1.50992e+09	 1.43647e+09	 1.43647e+09	 
   0.017	 1.13855e+09	 1.41468e+09	 1.41468e+09	 1.46713e+09	 1.41468e+09	 1.41468e+09	 
  0.0172	 1.08905e+09	 1.39273e+09	 1.39273e+09	 1.42506e+09	 1.39273e+09	 1.39273e+09	 
  0.0174	 1.04136e+09	 1.37067e+09	 1.37067e+09	 1.38373e+09	 1.37067e+09	 1.37067e+09	 
  0.0176	 9.95423e+08	 1.34851e+09	 1.34851e+09	 1.34316e+09	 1.34851e+09	 1.34851e+09	 
  0.0178	 9.51208e+08	 1.32628e+09	 1.32628e+09	 1.30335e+09	 1.32628e+09	 1.32628e+09	 
   0.018	 9.0867e+08	 1.304e+09	 1.304e+09	 1.26433e+09	 1.304e+09	 1.304e+09	 
  0.0182	 8.67766e+08	 1.2817e+09	 1.2817e+09	 1.22609e+09	 1.2817e+09	 1.2817e+09	 
  0.0184	 8.28453e+08	 1.25941e+09	 1.25941e+09	 1.18865e+09	 1.25941e+09	 1.25941e+09	 
  0.0186	 7.90688e+08	 1.23713e+09	 1.23713e+09	 1.15202e+09	 1.23713e+09	 1.23713e+09	 
  0.0188	 7.54426e+08	 1.2149e+09	 1.2149e+09	 1.11619e+09	 1.2149e+09	 1.2149e+09	 
   0.019	 7.19624e+08	 1.19273e+09	 1.19273e+09	 1.08117e+09	 1.19273e+09	 1.19273e+09	 
  0.0192	 6.86237e+08	 1.17064e+09	 1.17064e+09	 1.04695e+09	 1.17064e+09	 1.17064e+09	 
  0.0194	 6.54221e+08	 1.14865e+09	 1.14865e+09	 1.01355e+09	 1.14865e+09	 1.14865e+09	 
  0.0196	 6.23533e+08	 1.12677e+09	 1.12677e+09	 9.8095e+08	 1.12677e+09	 1.12677e+09	 
  0.0198	 5.94131e+08	 1.10502e+09	 1.10502e+09	 9.49152e+08	 1.10502e+09	 1.10502e+09	 
    0.02	 5.6597e+08	 1.08342e+09	 1.08342e+09	 9.18151e+08	 1.08342e+09	 1.08342e+09	 
  0.0202	 5.39009e+08	 1.06197e+09	 1.06197e+09	 8.8794e+08	 1.06197e+09	 1.06197e+09	 
  0.0204	 5.13207e+08	 1.04069e+09	 1.04069e+09	 8.58513e+08	 1.04069e+09	 1.04069e+09	 
  0.0206	 4.88522e+08	 1.01959e+09	 1.01959e+09	 8.29862e+08	 1.01959e+09	 1.01959e+09	 
  0.0208	 4.64915e+08	 9.98687e+08	 9.98687e+08	 8.01977e+08	 9.98687e+08	 9.98687e+08	 
   0.021	 4.42347e+08	 9.77984e+08	 9.77984e+08	 7.74851e+08	 9.77984e+08	 9.77984e+08	 
  0.0212	 4.20779e+08	 9.57493e+08	 9.57493e+08	 7.48472e+08	 9.57493e+08	 9.57493e+08	 
  0.0214	 4.00173e+08	 9.37222e+08	 9.37222e+08	 7.22831e+08	 9.37222e+08	 9.37222e+08	 
  0.0216	 3.80494e+08	 9.17181e+08	 9.17181e+08	 6.97915e+08	 9.17181e+08	 9.17181e+08	 
  0.0218	 3.61704e+08	 8.97376e+08	 8.97376e+08	 6.73714e+08	 8.97376e+08	 8.97376e+08	 
   0.022	 3.4377e+08	 8.77813e+08	 8.77813e+08	 6.50216e+08	 8.77813e+08	 8.77813e+08	 
  0.0222	 3.26658e+08	 8.585e+08	 8.585e+08	 6.27407e+08	 8.585e+08	 8.585e+08	 
  0.0224	 3.10335e+08	 8.39441e+08	 8.39441e+08	 6.05275e+08	 8.39441e+08	 8.39441e+08	 
  0.0226	 2.94768e+08	 8.20642e+08	 8.20642e+08	 5.83808e+08	 8.20642e+08	 8.20642e+08	 
  0.0228	 2.79928e+08	 8.02107e+08	 8.02107e+08	 5.62992e+08	 8.02107e+08	 8.02107e+08	 
   0.023	 2.65784e+08	 7.8384e+08	 7.8384e+08	 5.42814e+08	 7.8384e+08	 7.8384e+08	 
  0.0232	 2.52306e+08	 7.65843e+08	 7.65843e+08	 5.2326e+08	 7.65843e+08	 7.65843e+08	 
  0.0234	 2.39468e+08	 7.48122e+08	 7.48122e+08	 5.04317e+08	 7.48122e+08	 7.48122e+08	 
  0.0236	 2.27241e+08	 7.30676e+08	 7.30676e+08	 4.85971e+08	 7.30676e+08	 7.30676e+08	 
  0.0238	 2.156e+08	 7.13509e+08	 7.13509e+08	 4.68208e+08	 7.13509e+08	 7.13509e+08	 
   0.024	 2.04519e+08	 6.96623e+08	 6.96623e+08	 4.51014e+08	 6.96623e+08	 6.96623e+08	 
  0.0242	 1.93974e+08	 6.80018e+08	 6.80018e+08	 4.34377e+08	 6.80018e+08	 6.80018e+08	 
  0.0244	 1.83941e+08	 6.63696e+08	 6.63696e+08	 4.18282e+08	 6.63696e+08	 6.63696e+08	 
  0.0246	 1.74398e+08	 6.47657e+08	 6.47657e+08	 4.02716e+08	 6.47657e+08	 6.47657e+08	 
  0.0248	 1.65322e+08	 6.319e+08	 6.319e+08	 3.87665e+08	 6.319e+08	 6.319e+08	 
   0.025	 1.56694e+08	 6.16427e+08	 6.16427e+08	 3.73115e+08	 6.16427e+08	 6.16427e+08	 
  0.0252	 1.48492e+08	 6.01237e+08	 6.01237e+08	 3.59055e+08	 6.01237e+08	 6.01237e+08	 
  0.0254	 1.40697e+08	 5.86329e+08	 5.86329e+08	 3.45469e+08	 5.86329e+08	 5.86329e+08	 
  0.0256	 1.33291e+08	 5.71701e+08	 5.71701e+08	 3.32347e+08	 5.71701e+08	 5.71701e+08	 
  0.0258	 1.26255e+08	 5.57354e+08	 5.57354e+08	 3.19674e+08	 5.57354e+08	 5.57354e+08	 
   0.026	 1.19573e+08	 5.43285e+08	 5.43285e+08	 3.07438e+08	 5.43285e+08	 5.43285e+08	 
  0.0262	 1.13227e+08	 5.29492e+08	 5.29492e+08	 2.95626e+08	 5.29492e+08	 5.29492e+08	 
  0.0264	 1.07203e+08	 5.15975e+08	 5.15975e+08	 2.84227e+08	 5.15975e+08	 5.15975e+08	 
  0.0266	 1.01485e+08	 5.02731e+08	 5.02731e+08	 2.73229e+08	 5.02731e+08	 5.02731e+08	 
  0.0268	 9.60579e+07	 4.89757e+08	 4.89757e+08	 2.62619e+08	 4.89757e+08	 4.89757e+08	 
   0.027	 9.09086e+07	 4.77052e+08	 4.77052e+08	 2.52385e+08	 4.77052e+08	 4.77052e+08	 
  0.0272	 8.60235e+07	 4.64612e+08	 4.64612e+08	 2.42517e+08	 4.64612e+08	 4.64612e+08	 
  0.0274	 8.13899e+07	 4.52436e+08	 4.52436e+08	 2.33004e+08	 4.52436e+08	 4.52436e+08	 
  0.0276	 7.69956e+07	 4.40521e+08	 4.40521e+08	 2.23834e+08	 4.40521e+08	 4.40521e+08	 
  0.0278	 7.28291e+07	 4.28862e+08	 4.28862e+08	 2.14996e+08	 4.28862e+08	 4.28862e+08	 
   0.028	 6.88791e+07	 4.17459e+08	 4.17459e+08	 2.06481e+08	 4.17459e+08	 4.17459e+08	 
  0.0282	 6.5135e+07	 4.06306e+08	 4.06306e+08	 1.98278e+08	 4.06306e+08	 4.06306e+08	 
  0.0284	 6.15867e+07	 3.95402e+08	 3.95402e+08	 1.90377e+08	 3.95402e+08	 3.95402e+08	 
  0.0286	 5.82244e+07	 3.84743e+08	 3.84743e+08	 1.82767e+08	 3.84743e+08	 3.84743e+08	 
  0.0288	 5.5039e+07	 3.74325e+08	 3.74325e+08	 1.75441e+08	 3.74325e+08	 3.74325e+08	 
   0.029	 5.20216e+07	 3.64146e+08	 3.64146e+08	 1.68388e+08	 3.64146e+08	 3.64146e+08	 
  0.0292	 4.91638e+07	 3.54201e+08	 3.54201e+08	 1.61599e+08	 3.54201e+08	 3.54201e+08	 
  0.0294	 4.64575e+07	 3.44488e+08	 3.44488e+08	 1.55066e+08	 3.44488e+08	 3.44488e+08	 
  0.0296	 4.38951e+07	 3.35002e+08	 3.35002e+08	 1.4878e+08	 3.35002e+08	 3.35002e+08	 
  0.0298	 4.14693e+07	 3.2574e+08	 3.2574e+08	 1.42732e+08	 3.2574e+08	 3.2574e+08	 
    0.03	 3.91732e+07	 3.16698e+08	 3.16698e+08	 1.36915e+08	 3.16698e+08	 3.16698e+08	 
  0.0302	  3.7e+07	 3.07874e+08	 3.07874e+08	 1.3132e+08	 3.07874e+08	 3.07874e+08	 
  0.0304	 3.49436e+07	 2.99262e+08	 2.99262e+08	 1.2594e+08	 2.99262e+08	 2.99262e+08	 
  0.0306	 3.2998e+07	 2.9086e+08	 2.9086e+08	 1.20767e+08	 2.9086e+08	 2.9086e+08	 
  0.0308	 3.11573e+07	 2.82663e+08	 2.82663e+08	 1.15795e+08	 2.82663e+08	 2.82663e+08	 
   0.031	 2.94162e+07	 2.74669e+08	 2.74669e+08	 1.11015e+08	 2.74669e+08	 2.74669e+08	 
  0.0312	 2.77695e+07	 2.66872e+08	 2.66872e+08	 1.06422e+08	 2.66872e+08	 2.66872e+08	 
  0.0314	 2.62123e+07	 2.59271e+08	 2.59271e+08	 1.02008e+08	 2.59271e+08	 2.59271e+08	 
  0.0316	 2.47399e+07	 2.5186e+08	 2.5186e+08	 9.77673e+07	 2.5186e+08	 2.5186e+08	 
  0.0318	 2.33479e+07	 2.44637e+08	 2.44637e+08	 9.36936e+07	 2.44637e+08	 2.44637e+08	 
   0.032	 2.2032e+07	 2.37597e+08	 2.37597e+08	 8.97808e+07	 2.37597e+08	 2.37597e+08	 
  0.0322	 2.07883e+07	 2.30738e+08	 2.30738e+08	 8.60229e+07	 2.30738e+08	 2.30738e+08	 
  0.0324	 1.96128e+07	 2.24055e+08	 2.24055e+08	 8.24144e+07	 2.24055e+08	 2.24055e+08	 
  0.0326	 1.85021e+07	 2.17545e+08	 2.17545e+08	 7.89498e+07	 2.17545e+08	 2.17545e+08	 
  0.0328	 1.74526e+07	 2.11204e+08	 2.11204e+08	 7.56237e+07	 2.11204e+08	 2.11204e+08	 
   0.033	 1.64612e+07	 2.05028e+08	 2.05028e+08	 7.24309e+07	 2.05028e+08	 2.05028e+08	 
  0.0332	 1.55246e+07	 1.99015e+08	 1.99015e+08	 6.93666e+07	 1.99015e+08	 1.99015e+08	 
  0.0334	 1.464e+07	 1.93161e+08	 1.93161e+08	 6.64259e+07	 1.93161e+08	 1.93161e+08	 
  0.0336	 1.38045e+07	 1.87463e+08	 1.87463e+08	 6.36042e+07	 1.87463e+08	 1.87463e+08	 
  0.0338	 1.30156e+07	 1.81916e+08	 1.81916e+08	 6.0897e+07	 1.81916e+08	 1.81916e+08	 
   0.034	 1.22707e+07	 1.76518e+08	 1.76518e+08	 5.82998e+07	 1.76518e+08	 1.76518e+08	 
  0.0342	 1.15674e+07	 1.71265e+08	 1.71265e+08	 5.58086e+07	 1.71265e+08	 1.71265e+08	 
  0.0344	 1.09035e+07	 1.66154e+08	 1.66154e+08	 5.34193e+07	 1.66154e+08	 1.66154e+08	 
  0.0346	 1.02769e+07	 1.61183e+08	 1.61183e+08	 5.1128e+07	 1.61183e+08	 1.61183e+08	 
  0.0348	 9.68541e+06	 1.56347e+08	 1.56347e+08	 4.89308e+07	 1.56347e+08	 1.56347e+08	 
   0.035	 9.12724e+06	 1.51643e+08	 1.51643e+08	 4.68243e+07	 1.51643e+08	 1.51643e+08	 
  0.0352	 8.60053e+06	 1.47069e+08	 1.47069e+08	 4.48047e+07	 1.47069e+08	 1.47069e+08	 
  0.0354	 8.10356e+06	 1.42622e+08	 1.42622e+08	 4.28688e+07	 1.42622e+08	 1.42622e+08	 
  0.0356	 7.6347e+06	 1.38298e+08	 1.38298e+08	 4.10133e+07	 1.38298e+08	 1.38298e+08	 
  0.0358	 7.1924e+06	 1.34094e+08	 1.34094e+08	 3.92349e+07	 1.34094e+08	 1.34094e+08	 
   0.036	 6.7752e+06	 1.30008e+08	 1.30008e+08	 3.75308e+07	 1.30008e+08	 1.30008e+08	 
  0.0362	 6.3817e+06	 1.26037e+08	 1.26037e+08	 3.58979e+07	 1.26037e+08	 1.26037e+08	 
  0.0364	 6.0106e+06	 1.22178e+08	 1.22178e+08	 3.43334e+07	 1.22178e+08	 1.22178e+08	 
  0.0366	 5.66065e+06	 1.18428e+08	 1.18428e+08	 3.28347e+07	 1.18428e+08	 1.18428e+08	 
  0.0368	 5.33068e+06	 1.14785e+08	 1.14785e+08	 3.1399e+07	 1.14785e+08	 1.14785e+08	 
   0.037	 5.01957e+06	 1.11245e+08	 1.11245e+08	 3.00239e+07	 1.11245e+08	 1.11245e+08	 
  0.0372	 4.72628e+06	 1.07807e+08	 1.07807e+08	 2.87069e+07	 1.07807e+08	 1.07807e+08	 
  0.0374	 4.4498e+06	 1.04468e+08	 1.04468e+08	 2.74457e+07	 1.04468e+08	 1.04468e+08	 
  0.0376	 4.18919e+06	 1.01224e+08	 1.01224e+08	 2.6238e+07	 1.01224e+08	 1.01224e+08	 
  0.0378	 3.94357e+06	 9.80746e+07	 9.80746e+07	 2.50817e+07	 9.80746e+07	 9.80746e+07	 
   0.038	 3.71209e+06	 9.50164e+07	 9.50164e+07	 2.39746e+07	 9.50164e+07	 9.50164e+07	 
  0.0382	 3.49395e+06	 9.20472e+07	 9.20472e+07	 2.29149e+07	 9.20472e+07	 9.20472e+07	 
  0.0384	 3.28841e+06	 8.91646e+07	 8.91646e+07	 2.19005e+07	 8.91646e+07	 8.91646e+07	 
  0.0386	 3.09475e+06	 8.63665e+07	 8.63665e+07	 2.09295e+07	 8.63665e+07	 8.63665e+07	 
  0.0388	 2.9123e+06	 8.36505e+07	 8.36505e+07	 2.00003e+07	 8.36505e+07	 8.36505e+07	 
   0.039	 2.74042e+06	 8.10146e+07	 8.10146e+07	 1.91111e+07	 8.10146e+07	 8.10146e+07	 
  0.0392	 2.57852e+06	 7.84566e+07	 7.84566e+07	 1.82602e+07	 7.84566e+07	 7.84566e+07	 
  0.0394	 2.42603e+06	 7.59744e+07	 7.59744e+07	 1.7446e+07	 7.59744e+07	 7.59744e+07	 
  0.0396	 2.2824e+06	 7.3566e+07	 7.3566e+07	 1.66671e+07	 7.3566e+07	 7.3566e+07	 
  0.0398	 2.14714e+06	 7.12294e+07	 7.12294e+07	 1.59219e+07	 7.12294e+07	 7.12294e+07	 
    0.04	 2.01977e+06	 6.89626e+07	 6.89626e+07	 1.52091e+07	 6.89626e+07	 6.89626e+07	 
  0.0402	 1.89984e+06	 6.67639e+07	 6.67639e+07	 1.45273e+07	 6.67639e+07	 6.67639e+07	 
  0.0404	 1.78692e+06	 6.46312e+07	 6.46312e+07	 1.38752e+07	 6.46312e+07	 6.46312e+07	 
  0.0406	 1.68061e+06	 6.25628e+07	 6.25628e+07	 1.32516e+07	 6.25628e+07	 6.25628e+07	 
  0.0408	 1.58052e+06	 6.0557e+07	 6.0557e+07	 1.26552e+07	 6.0557e+07	 6.0557e+07	 
   0.041	 1.48631e+06	 5.86119e+07	 5.86119e+07	 1.2085e+07	 5.86119e+07	 5.86119e+07	 
  0.0412	 1.39763e+06	 5.67259e+07	 5.67259e+07	 1.15397e+07	 5.67259e+07	 5.67259e+07	 
  0.0414	 1.31416e+06	 5.48974e+07	 5.48974e+07	 1.10184e+07	 5.48974e+07	 5.48974e+07	 
  0.0416	 1.23561e+06	 5.31247e+07	 5.31247e+07	 1.052e+07	 5.31247e+07	 5.31247e+07	 
  0.0418	 1.16168e+06	 5.14063e+07	 5.14063e+07	 1.00436e+07	 5.14063e+07	 5.14063e+07	 
   0.042	 1.09212e+06	 4.97406e+07	 4.97406e+07	 9.58825e+06	 4.97406e+07	 4.97406e+07	 
  0.0422	 1.02666e+06	 4.81262e+07	 4.81262e+07	 9.153e+06	 4.81262e+07	 4.81262e+07	 
  0.0424	   965072	 4.65616e+07	 4.65616e+07	 8.73702e+06	 4.65616e+07	 4.65616e+07	 
  0.0426	   907127	 4.50453e+07	 4.50453e+07	 8.33947e+06	 4.50453e+07	 4.50453e+07	 
  0.0428	   852615	 4.3576e+07	 4.3576e+07	 7.95958e+06	 4.3576e+07	 4.3576e+07	 
   0.043	   801335	 4.21523e+07	 4.21523e+07	 7.59658e+06	 4.21523e+07	 4.21523e+07	 
  0.0432	   753098	 4.0773e+07	 4.0773e+07	 7.24974e+06	 4.0773e+07	 4.0773e+07	 
  0.0434	   707727	 3.94366e+07	 3.94366e+07	 6.91837e+06	 3.94366e+07	 3.94366e+07	 
  0.0436	   665054	 3.8142e+07	 3.8142e+07	 6.60179e+06	 3.8142e+07	 3.8142e+07	 
  0.0438	   624922	 3.6888e+07	 3.6888e+07	 6.29937e+06	 3.6888e+07	 3.6888e+07	 
   0.044	   587180	 3.56734e+07	 3.56734e+07	 6.01048e+06	 3.56734e+07	 3.56734e+07	 
  0.0442	   551689	 3.44969e+07	 3.44969e+07	 5.73455e+06	 3.44969e+07	 3.44969e+07	 
  0.0444	   518317	 3.33576e+07	 3.33576e+07	 5.47101e+06	 3.33576e+07	 3.33576e+07	 
  0.0446	   486939	 3.22542e+07	 3.22542e+07	 5.21931e+06	 3.22542e+07	 3.22542e+07	 
  0.0448	   457438	 3.11858e+07	 3.11858e+07	 4.97895e+06	 3.11858e+07	 3.11858e+07	 
   0.045	   429702	 3.01513e+07	 3.01513e+07	 4.74941e+06	 3.01513e+07	 3.01513e+07	 
  0.0452	   403628	 2.91496e+07	 2.91496e+07	 4.53024e+06	 2.91496e+07	 2.91496e+07	 
  0.0454	   379118	 2.81799e+07	 2.81799e+07	 4.32096e+06	 2.81799e+07	 2.81799e+07	 
  0.0456	   356079	 2.72411e+07	 2.72411e+07	 4.12116e+06	 2.72411e+07	 2.72411e+07	 
